Equipment_Dam,Model.Suffix_Dam,Workorder_Dam,DISCHARGED SPEED OF RESIN Collect Result_Dam,HEAD NORMAL COORDINATE X AXIS(Stage1) Collect Result_Dam,HEAD NORMAL COORDINATE X AXIS(Stage2) Collect Result_Dam,HEAD NORMAL COORDINATE X AXIS(Stage3) Collect Result_Dam,Head Clean Position Z Collect Result_Dam,Head Purge Position Z Collect Result_Dam,Head Zero Position Y Collect Result_Dam,Head Zero Position Z Collect Result_Dam,Machine Tact time Collect Result_Dam,PalletID Collect Result_Dam,Production Qty Collect Result_Dam,Receip No Collect Result_Dam,THICKNESS 1 Collect Result_Dam,THICKNESS 2 Collect Result_Dam,THICKNESS 3 Collect Result_Dam,1st Pressure Collect Result_AutoClave,1st Pressure 1st Pressure Unit Time_AutoClave,2nd Pressure Collect Result_AutoClave,2nd Pressure Unit Time_AutoClave,3rd Pressure Collect Result_AutoClave,3rd Pressure Unit Time_AutoClave,Chamber Temp. Collect Result_AutoClave,Chamber Temp. Unit Time_AutoClave,Chamber Temp. Judge Value_AutoClave,DISCHARGED SPEED OF RESIN Collect Result_Fill1,Head Purge Position Z Collect Result_Fill1,Machine Tact time Collect Result_Fill1,Head Purge Position Z Collect Result_Fill2,Machine Tact time Collect Result_Fill2,Set ID,CURE DpS X Collect Result_Dam,CURE DpS Z Collect Result_Dam,CURE DpS Θ Collect Result_Dam,CURE DpS X Collect Result_Fill2,CURE DpS Z Collect Result_Fill2,CURE DpS Θ Collect Result_Fill2,Average Stage1 CL Distance Speed Collect Result_Dam,Average Stage2 CL Distance Speed Collect Result_Dam,Average Stage3 CL Distance Speed Collect Result_Dam,HEAD NORMAL COORDINATE Y AXIS(Stage) Collect Result_Dam,HEAD NORMAL COORDINATE Z AXIS(Stage) Collect Result_Dam,HEAD NORMAL COORDINATE Y AXIS(Stage) Collect Result_Fill,HEAD NORMAL COORDINATE Z AXIS(Stage) Collect Result_Fill,HEAD NORMAL COORDINATE X AXIS(Stage) Collect Result_Fill
0.0,0.0,0.012066365007541479,0.0,0.9920695830135584,0.15094339622640973,0.0025348542458808465,1.0,1.0,1.0,0.0,0.04963350785340315,0.06666666666666667,0.21710526315789472,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.3333333333333339,1.0,0.008291873963515717,0.3314917127071823,0.3185550082101807,0.8277777777777778,0.5769230769230769,0.9441340782122905,0.0,0.9999999999999999,0.0,0.5281485780615206,0.0,0.005997001499250365,0.0,0.30847457627118646,1.0,0.9999999999999998,0.06072106261859589,0.980392156862745,0.20915032679738532,1.0,1.0,1.0,0.00010614584439017083,1.0,0.00033493357150821135,0.9664611848291713,0.00523118461019223
0.0,0.0,0.05429864253393665,0.0,0.9920695830135584,0.15094339622640973,0.0025348542458808465,1.0,1.0,1.0,0.0,0.0494240837696335,0.26666666666666666,0.06578947368421052,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.37037037037037024,1.0,0.008291873963515717,0.3314917127071823,0.3201970443349754,0.6611111111111112,0.653846153846154,0.8882681564245809,0.0,0.9999999999999999,0.0,0.5304701102727801,0.0,0.0041229385307346295,0.0,0.30847457627118646,1.0,0.9999999999999998,0.07741935483870976,0.0,0.26666666666666705,1.0,1.0,1.0,0.00010614584439017083,1.0,0.00033493357150821135,0.9664611848291713,0.00523118461019223
1.0,0.16666666666666666,0.23680241327300153,0.0,0.0030698388334612914,0.5471698113207566,0.9931558935361215,0.7210526315789458,0.7055555555555557,0.0,0.0,0.016020942408376967,1.0,0.1513157894736842,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.8518518518518512,0.8033333333333333,0.031509121061359946,0.6685082872928176,0.32183908045977017,0.6666666666666667,0.8076923076923079,0.8938547486033519,1.0,0.9724770642201833,0.9999999999999998,0.3354614045269878,0.0,0.00749625187406297,0.0,1.0,0.4117647058823529,0.9999999999999998,0.07741935483870976,0.1,0.26666666666666705,1.0,0.625,1.0,0.9465024944273435,0.7590909090909044,0.9990138067061145,0.9586250130602778,0.08521768477894032
1.0,0.0,0.6048265460030167,1.0,0.003837298541826517,0.6603773584905639,0.9949302915082383,0.7210526315789458,0.7055555555555557,0.0,1.0,0.012670157068062828,0.6,0.8322368421052632,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.7777777777777768,0.8033333333333333,0.32172470978441126,0.0055248618784530384,0.3201970443349754,0.6666666666666667,0.6153846153846154,0.6703910614525139,0.0,0.9724770642201833,0.7166666666666666,0.32095182820661633,0.0,0.00974512743628185,0.0,1.0,0.4117647058823529,0.9999999999999998,0.07741935483870976,0.0,0.26666666666666705,0.5,0.3125,0.5,0.9892085058203308,0.7766363636363636,0.9989207696029176,0.9507888412913985,0.08353020587242721
1.0,0.0,0.5444947209653093,1.0,0.00767459708365309,0.9245283018867951,0.9989860583016477,0.7210526315789458,0.7055555555555557,0.0,1.0,0.012565445026178013,0.7333333333333334,0.10526315789473684,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.8518518518518512,0.8033333333333333,0.031509121061359946,0.0055248618784530384,0.1609195402298852,0.6666666666666667,1.0,0.6703910614525139,1.0,0.9724770642201833,0.9999999999999998,0.3279164248403947,0.0,0.010494752623688153,0.0,1.0,0.4117647058823529,0.9999999999999998,0.07741935483870976,0.0,0.26666666666666705,0.5,0.3125,0.5,0.9491561405370983,0.7590909090909044,0.9989207696029176,0.9507888412913985,0.08521768477894032
1.0,0.0,0.30015082956259426,0.0,0.0030698388334612914,0.5471698113207566,0.9931558935361215,0.7210526315789458,0.7055555555555557,0.0,0.0,0.016125654450261775,0.6666666666666666,0.27960526315789475,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.7777777777777768,0.8033333333333333,0.33333333333333337,0.6685082872928176,0.31691297208538594,0.6666666666666667,0.8461538461538463,0.8938547486033519,1.0,0.9724770642201833,0.9999999999999998,0.3139872315728381,0.0,0.00749625187406297,0.0,1.0,0.4117647058823529,0.9999999999999998,0.07741935483870976,0.0,0.26666666666666705,0.19999999999999996,0.625,0.19999999999999996,0.9462902027385629,0.7590909090909044,0.9988091250790818,0.9507888412913985,0.08521768477894032
0.0,0.0,0.09351432880844646,0.0,0.9920695830135584,0.056603773584910755,0.0,1.0,1.0,0.0,0.0,0.0455497382198953,0.26666666666666666,0.2845394736842105,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.37037037037037024,0.8,0.00995024875621886,0.6629834254143646,0.3185550082101807,0.6611111111111112,0.8461538461538463,0.8882681564245809,1.0,0.9724770642201833,0.0,0.5206035983749274,0.0,0.007871064467766115,0.0,0.30847457627118646,1.0,0.9999999999999998,0.07741935483870976,0.1,0.26666666666666705,1.0,0.625,1.0,0.00010614584439017083,1.0,0.0005582226191805373,0.9742973565980577,0.0026999662504216815
0.0,0.0,0.07692307692307693,0.0,0.9920695830135584,0.15094339622640973,0.0025348542458808465,1.0,1.0,1.0,0.0,0.04963350785340315,0.06666666666666667,0.5246710526315789,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.8518518518518512,1.0,0.03316749585406309,0.3314917127071823,0.3201970443349754,0.6611111111111112,0.9615384615384617,0.8882681564245809,1.0,0.9999999999999999,0.0,0.5304701102727801,0.0,0.00749625187406297,0.0,0.30847457627118646,1.0,0.9999999999999998,0.07741935483870976,0.0,0.26666666666666705,1.0,1.0,1.0,0.00010614584439017083,1.0,0.00033493357150821135,0.9664611848291713,0.00523118461019223
0.0,0.0,0.0030165912518853697,0.0,0.9920695830135584,0.15094339622640973,0.0025348542458808465,1.0,1.0,1.0,0.0,0.04952879581151834,0.06666666666666667,0.24671052631578946,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.6666666666666661,1.0,0.021558872305140975,0.3314917127071823,0.3201970443349754,0.8277777777777778,0.6923076923076923,0.9441340782122905,1.0,0.9999999999999999,0.0,0.5281485780615206,0.0,0.0041229385307346295,0.0,0.30847457627118646,1.0,0.9999999999999998,0.06072106261859589,0.0,0.20915032679738532,1.0,1.0,1.0,0.00010614584439017083,1.0,0.00033493357150821135,0.9664611848291713,0.00523118461019223
0.0,0.0,0.1900452488687783,0.0,0.9933486825275004,0.15094339622640973,0.0012674271229404233,1.0,1.0,0.0,0.0,0.04544502617801048,0.2,0.13980263157894737,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.5925925925925917,0.8,0.33665008291873966,0.6629834254143646,0.3201970443349754,0.6611111111111112,0.6923076923076923,0.8882681564245809,1.0,0.9724770642201833,0.0,0.5217643644805572,0.0,0.00749625187406297,0.0,0.30847457627118646,1.0,0.9999999999999998,0.07741935483870976,0.0,0.26666666666666705,1.0,0.625,1.0,0.00010614584439017083,1.0,0.0005582226191805373,0.9742973565980577,0.0026999662504216815
0.0,0.16666666666666666,0.35294117647058826,0.0,0.995395241749808,0.3018867924528337,0.0032953105196451005,0.7210526315789458,0.7055555555555557,0.0,0.0,0.01193717277486911,0.4666666666666667,0.32401315789473684,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.6666666666666661,0.8033333333333333,0.023217247097844118,0.6685082872928176,0.31691297208538594,0.6666666666666667,0.8461538461538463,0.8938547486033519,1.0,0.9724770642201833,0.9999999999999998,0.3163087637840975,0.0,0.010119940029985008,0.0,0.30847457627118646,1.0,0.9999999999999998,0.07741935483870976,0.0,0.26666666666666705,0.19999999999999996,0.625,0.19999999999999996,7.07638962601509e-05,0.7590909090909044,0.0004465780953443188,0.9742973565980577,0.0026999662504216815
0.0,0.0,0.5233785822021116,1.0,1.0,0.5283018867924483,0.007097591888466426,0.7210526315789458,0.7055555555555557,0.0,1.0,0.005340314136125658,0.13333333333333336,0.3881578947368421,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.7407407407407405,0.8033333333333333,0.02487562189054726,0.0055248618784530384,0.3185550082101807,0.6666666666666667,0.8076923076923079,0.6703910614525139,1.0,0.9724770642201833,0.9999999999999998,0.2826465467208358,0.0,0.01499250374812594,0.0,0.30847457627118646,1.0,0.9999999999999998,0.17204301075268813,0.0,0.5925925925925926,0.5,0.3125,0.5,0.00021229168878045268,0.7909090909090892,0.0005582226191805373,0.9742973565980577,0.002362470469118527
0.0,0.5,0.9698340874811463,1.0,0.9959068815553849,0.39622641509434686,0.004816223067173608,0.0,0.7055555555555557,0.0,0.0,0.027329842931937173,0.06666666666666667,0.1299342105263158,0.0,0.3846153846153846,0.8761061946902654,0.0,0.7777777777777768,0.8,0.3200663349917081,0.0055248618784530384,0.3201970443349754,0.6611111111111112,0.7307692307692308,0.6666666666666666,1.0,0.9724770642201833,0.7166666666666666,0.3337202553685432,1.0000000000000004,0.010494752623688153,0.0,0.030847457627118713,0.4529411764705883,0.09999999999999987,0.11290322580645162,0.0,0.38888888888888884,0.355,0.16249999999999998,0.3600000000000001,0.006864097937232416,0.06454545454545269,0.00013025194447541244,0.9837007627207157,0.0030374620317239476
1.0,0.0,0.3212669683257919,0.0,0.0030698388334612914,0.584905660377359,0.9931558935361215,0.7210526315789458,0.7055555555555557,0.0,0.0,0.01382198952879582,0.6666666666666666,0.2269736842105263,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.7407407407407405,0.8033333333333333,0.028192371475953548,0.6685082872928176,0.31691297208538594,0.6666666666666667,0.9230769230769234,0.8938547486033519,1.0,0.9724770642201833,0.9999999999999998,0.3360417875798027,0.0,0.008995502248875561,0.0,1.0,0.4117647058823529,0.9999999999999998,0.07741935483870976,0.0,0.26666666666666705,0.19999999999999996,0.625,0.19999999999999996,0.9488023210557974,0.7590909090909044,0.9988091250790818,0.9507888412913985,0.08521768477894032
0.0,0.0,0.19306184012066366,0.0,0.9933486825275004,0.15094339622640973,0.0012674271229404233,1.0,1.0,0.0,0.0,0.04544502617801048,0.33333333333333337,0.2944078947368421,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.29629629629629584,0.8033333333333333,0.00497512437810943,0.6685082872928176,0.3185550082101807,0.6666666666666667,0.653846153846154,0.8938547486033519,0.0,0.9724770642201833,0.9999999999999998,0.5240858966918166,0.0,0.006746626686656668,0.0,0.30847457627118646,1.0,0.9999999999999998,0.07741935483870976,1.0,0.26666666666666705,1.0,0.625,1.0,0.00010614584439017083,0.9818181818181806,0.0005582226191805373,0.9586250130602778,0.0026999662504216815
1.0,0.0,0.277526395173454,0.0,0.0030698388334612914,0.5471698113207566,0.9931558935361215,0.7210526315789458,0.7055555555555557,0.0,0.0,0.01884816753926702,0.8,0.4950657894736842,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.8148148148148149,0.8033333333333333,0.02985074626865669,0.6685082872928176,0.32183908045977017,0.6666666666666667,0.8461538461538463,0.8938547486033519,1.0,0.9724770642201833,0.9999999999999998,0.44747533372025533,0.0,0.008620689655172417,0.0,1.0,0.4117647058823529,0.9999999999999998,0.07741935483870976,0.0,0.26666666666666705,0.19999999999999996,0.625,0.19999999999999996,0.9463609666348232,0.7590909090909044,0.9989021621822782,0.9429526695225121,0.08521768477894032
0.0,0.0,0.42232277526395173,0.0,0.995395241749808,0.26415094339623124,0.0032953105196451005,0.7210526315789458,0.7055555555555557,0.0,0.0,0.027329842931937173,0.26666666666666666,0.37171052631578944,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.5925925925925917,0.8033333333333333,0.01990049751243783,0.6685082872928176,0.31362889983579645,0.6666666666666667,0.6923076923076923,0.8938547486033519,1.0,0.9724770642201833,0.9999999999999998,0.4022054556006964,0.0,0.009370314842578706,0.0,0.30847457627118646,1.0,0.9999999999999998,0.07741935483870976,0.0,0.26666666666666705,0.0,0.0,0.0,0.00021229168878045268,0.7590909090909044,0.0005582226191805373,0.9742973565980577,0.002362470469118527
0.0,0.0,0.03167420814479638,0.0,0.9920695830135584,0.15094339622640973,0.0025348542458808465,1.0,1.0,1.0,0.0,0.04952879581151834,0.33333333333333337,0.6151315789473684,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.40740740740740655,1.0,0.011608623548922115,0.3314917127071823,0.3185550082101807,0.6611111111111112,0.8846153846153846,0.8882681564245809,1.0,0.9999999999999999,0.0,0.5304701102727801,0.0,0.005622188905547221,0.0,0.30847457627118646,1.0,0.9999999999999998,0.07741935483870976,0.0,0.26666666666666705,1.0,1.0,1.0,0.00010614584439017083,1.0,0.00033493357150821135,0.9742973565980577,0.00523118461019223
0.0,0.16666666666666666,0.3966817496229261,0.0,0.995395241749808,0.26415094339623124,0.0032953105196451005,0.7210526315789458,0.7055555555555557,0.0,0.0,0.027853403141361255,0.4666666666666667,0.09868421052631579,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.518518518518519,0.8033333333333333,0.016583747927031545,0.6685082872928176,0.3201970443349754,0.6666666666666667,0.6923076923076923,0.8938547486033519,1.0,0.9724770642201833,0.9999999999999998,0.41845618107951243,0.0,0.010119940029985008,0.0,0.30847457627118646,1.0,0.9999999999999998,0.07741935483870976,0.0,0.26666666666666705,0.0,0.0,0.0,0.00021229168878045268,0.7590909090909044,0.0005582226191805373,0.9742973565980577,0.002362470469118527
1.0,0.0,0.4494720965309201,0.0,0.00767459708365309,0.9245283018867951,0.9989860583016477,0.7210526315789458,0.7055555555555557,0.0,0.0,0.028900523560209432,1.0,0.569078947368421,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.2592592592592595,0.8033333333333333,0.0033167495854062867,0.49723756906077343,0.3152709359605912,0.6666666666666667,0.6923076923076923,0.8361266294227188,1.0,0.9724770642201833,0.9999999999999998,0.4230992455020314,0.0,0.007871064467766115,0.0,1.0,0.4117647058823529,0.9999999999999998,0.07741935483870976,0.0,0.26666666666666705,0.0,0.0,0.0,0.9491561405370983,0.7590909090909044,0.9989207696029176,0.9507888412913985,0.08521768477894032
1.0,0.0,0.2971342383107089,0.0,0.0030698388334612914,0.5471698113207566,0.9931558935361215,0.7210526315789458,0.7055555555555557,0.0,0.0,0.01382198952879582,0.6,0.4588815789473684,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.8148148148148149,0.8033333333333333,0.028192371475953548,0.6685082872928176,0.3201970443349754,0.6666666666666667,0.8461538461538463,0.8938547486033519,1.0,0.9724770642201833,0.9999999999999998,0.31456761462565297,0.0,0.008995502248875561,0.0,1.0,0.4117647058823529,0.9999999999999998,0.07741935483870976,0.0,0.26666666666666705,0.19999999999999996,0.625,0.19999999999999996,0.9462902027385629,0.7590909090909044,0.9988091250790818,0.9507888412913985,0.08521768477894032
0.0,0.0,0.04374057315233786,0.0,0.9920695830135584,0.10377358490565314,0.0025348542458808465,1.0,1.0,0.0,0.0,0.0505759162303665,0.33333333333333337,0.2894736842105263,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.7407407407407405,0.8,0.33996683250414594,0.6629834254143646,0.32183908045977017,0.6611111111111112,0.5769230769230769,0.8882681564245809,0.0,0.9724770642201833,0.0,0.5310504933255948,0.0,0.004872563718140932,0.0,0.30847457627118646,1.0,0.9999999999999998,0.07741935483870976,0.1,0.26666666666666705,1.0,0.625,1.0,0.00010614584439017083,1.0,0.00033493357150821135,0.9742973565980577,0.00523118461019223
0.0,0.0,0.770739064856712,1.0,0.9961627014581733,0.3207547169811278,0.005069708491761693,0.0,0.7055555555555557,0.0,1.0,0.012670157068062828,0.26666666666666666,0.125,0.0,0.0,0.0,0.8802816901408451,0.48148148148148096,0.8033333333333333,0.47263681592039797,0.0055248618784530384,0.4811165845648604,0.6666666666666667,0.5769230769230769,0.6703910614525139,0.0,0.9724770642201833,0.7166666666666666,0.3255948926291352,0.0,0.008620689655172417,0.0,0.30847457627118646,1.0,0.9999999999999998,0.07741935483870976,0.0,0.26666666666666705,0.3999999999999999,0.1875,0.3999999999999999,0.00035381948130064345,0.05454545454545112,0.0005582226191805373,0.9913802110542207,0.0025312183597705484
1.0,0.0,0.36500754147812975,0.0,0.0030698388334612914,0.6226415094339615,0.9949302915082383,0.7210526315789458,0.7055555555555557,0.0,0.0,0.0269109947643979,0.8,0.13486842105263158,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.6666666666666661,0.8033333333333333,0.023217247097844118,0.6685082872928176,0.3201970443349754,0.6666666666666667,0.8076923076923079,0.8938547486033519,1.0,0.9724770642201833,0.9999999999999998,0.4364480557167731,0.0,0.008995502248875561,0.0,1.0,0.4117647058823529,0.9999999999999998,0.07741935483870976,0.0,0.26666666666666705,0.0,0.125,0.0,0.9491561405370983,0.7590909090909044,0.9988091250790818,0.9507888412913985,0.08521768477894032
0.0,0.0,0.6500754147812972,1.0,0.9956510616525964,0.28301886792452535,0.004562737642585579,0.7210526315789458,0.7055555555555557,0.0,1.0,0.014973821989528804,0.06666666666666667,0.47039473684210525,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.8148148148148149,0.8033333333333333,0.3200663349917081,0.0055248618784530384,0.3201970443349754,0.6666666666666667,0.7692307692307692,0.6703910614525139,1.0,0.9724770642201833,0.7166666666666666,0.31746952988972726,0.0,0.011244377811094455,0.0,0.30847457627118646,1.0,0.9999999999999998,0.07741935483870976,0.0,0.26666666666666705,0.5,0.1875,0.5,0.00021229168878045268,0.663181818181819,0.0005582226191805373,0.9864434228398267,0.0
1.0,0.16666666666666666,0.2383107088989442,0.0,0.0030698388334612914,0.5471698113207566,0.9931558935361215,0.7210526315789458,0.7055555555555557,0.0,0.0,0.01350785340314136,0.6,0.4506578947368421,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.7407407407407405,0.8033333333333333,0.026533996683250405,0.6685082872928176,0.3185550082101807,0.6666666666666667,0.6153846153846154,0.8938547486033519,0.0,0.9724770642201833,0.9999999999999998,0.3337202553685432,0.0,0.011244377811094455,0.0,1.0,0.4117647058823529,0.9999999999999998,0.07741935483870976,0.1,0.26666666666666705,1.0,0.625,1.0,0.9463609666348232,0.7590909090909044,0.9989021621822782,0.9586250130602778,0.08521768477894032
0.0,0.0,0.21116138763197587,0.0,0.9933486825275004,0.15094339622640973,0.0012674271229404233,1.0,1.0,0.0,0.0,0.0455497382198953,0.0,0.08881578947368421,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.8518518518518512,0.8033333333333333,0.03316749585406309,0.6685082872928176,0.32183908045977017,0.6666666666666667,0.6923076923076923,0.8938547486033519,1.0,0.9724770642201833,0.9999999999999998,0.5240858966918166,0.0,0.010494752623688153,0.0,0.30847457627118646,1.0,0.9999999999999998,0.07741935483870976,0.0,0.26666666666666705,1.0,0.625,1.0,0.00010614584439017083,0.9818181818181806,0.0005582226191805373,0.9586250130602778,0.0026999662504216815
0.0,0.0,0.007541478129713424,0.0,0.9920695830135584,0.15094339622640973,0.0025348542458808465,1.0,1.0,1.0,0.0,0.04952879581151834,0.4,0.29605263157894735,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.37037037037037024,1.0,0.00995024875621886,0.3314917127071823,0.3185550082101807,0.8277777777777778,0.8461538461538463,0.9441340782122905,1.0,0.9999999999999999,0.0,0.5281485780615206,0.0,0.006746626686656668,0.0,0.30847457627118646,1.0,0.9999999999999998,0.07741935483870976,0.0,0.26666666666666705,1.0,1.0,1.0,0.00010614584439017083,1.0,0.00033493357150821135,0.9664611848291713,0.00523118461019223
0.0,0.0,0.0,0.0,0.9920695830135584,0.15094339622640973,0.0025348542458808465,0.05263157894736814,0.0,1.0,0.0,0.048586387434554984,0.0,0.009868421052631578,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.8148148148148149,1.0,0.33996683250414594,0.6629834254143646,0.3234811165845649,0.49444444444444446,0.8461538461538463,0.9441340782122905,1.0,0.9999999999999999,0.0,0.644805571677307,0.0,0.004872563718140932,0.0,0.30847457627118646,1.0,0.9999999999999998,0.0,0.0,0.0,0.9000000000000001,1.0,0.9000000000000001,0.00010614584439017083,1.0,0.0003535409921477384,0.9664611848291713,0.006581167735403071
1.0,0.5,0.9743589743589745,1.0,0.0053722179585571905,0.7169811320754746,0.9972116603295309,0.0,0.7055555555555557,0.0,0.0,0.032774869109947646,0.6,0.31414473684210525,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.22222222222222143,0.8,0.3200663349917081,0.0055248618784530384,0.3152709359605912,0.6611111111111112,0.8076923076923079,0.6666666666666666,1.0,0.9724770642201833,0.7166666666666666,0.31746952988972726,1.0000000000000004,0.012368815592203902,0.0,0.5149152542372881,0.04117647058823526,0.09999999999999987,0.11290322580645162,0.0,0.38888888888888884,0.355,0.16249999999999998,0.3600000000000001,0.9993985068817894,0.04818181818181344,1.0,0.9692038449482823,0.0816739790752612
